  200    1   1  16 20
MEAN ENERGY IN BINS
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.352E-20  7.634E-19  1.473E-18  2.183E-18  3.071E-18  4.186E-18
  5.222E-18  6.480E-18  7.667E-18  8.834E-18  1.006E-17  1.141E-17  1.287E-17  1.429E-17  1.567E-17  1.692E-17
  1.817E-17  1.957E-17  2.082E-17  2.222E-17  2.378E-17  2.519E-17  2.675E-17  2.831E-17  2.987E-17  3.127E-17
  3.239E-17  3.352E-17  3.465E-17  3.577E-17  3.700E-17  3.823E-17  3.946E-17  4.079E-17  4.212E-17  4.345E-17
  4.478E-17  4.622E-17  4.694E-17  4.766E-17  4.838E-17  4.910E-17  4.987E-17  5.064E-17  5.141E-17  5.222E-17
  5.304E-17  5.390E-17  5.477E-17  5.568E-17  5.614E-17  5.647E-17  5.681E-17  5.715E-17  5.750E-17  5.787E-17
  5.824E-17  5.861E-17  5.899E-17  5.931E-17  5.940E-17  5.950E-17  5.960E-17  5.972E-17  5.980E-17  5.992E-17
  6.004E-17  6.016E-17  6.028E-17  6.040E-17  6.043E-17  6.029E-17  6.014E-17  6.000E-17  5.981E-17  5.966E-17
  5.947E-17  5.928E-17  5.914E-17  5.894E-17  5.875E-17  5.856E-17  5.816E-17  5.775E-17  5.725E-17  5.685E-17
  5.634E-17  5.594E-17  5.544E-17  5.493E-17  5.443E-17  5.392E-17  5.344E-17  5.293E-17  5.251E-17  5.201E-17
  5.150E-17  5.100E-17  5.050E-17  4.999E-17  4.949E-17  4.890E-17  4.841E-17  4.793E-17  4.744E-17  4.689E-17
  4.641E-17  4.593E-17  4.537E-17  4.482E-17  4.427E-17  4.372E-17  4.310E-17  4.257E-17  4.208E-17  4.158E-17
  4.108E-17  4.053E-17  3.998E-17  3.943E-17  3.888E-17  3.827E-17  3.772E-17  3.713E-17  3.663E-17  3.610E-17
  3.556E-17  3.502E-17  3.448E-17  3.390E-17  3.332E-17  3.269E-17  3.206E-17  3.144E-17  3.081E-17  3.039E-17
  3.001E-17  2.961E-17  2.921E-17  2.880E-17  2.838E-17  2.795E-17  2.749E-17  2.704E-17  2.659E-17  2.611E-17
  2.563E-17  2.528E-17  2.493E-17  2.457E-17  2.420E-17  2.382E-17  2.344E-17  2.304E-17  2.262E-17  2.221E-17
