   200      1      0      0      0
MEAN ENERGY IN BINS
  1.457e-20  2.062e-20  2.755e-20  3.539e-20  4.396e-20  5.313e-20  6.277e-20  7.287e-20  8.321e-20  9.379e-20
  1.044e-19  1.151e-19  1.257e-19  1.361e-19  1.463e-19  1.563e-19  1.661e-19  1.754e-19  1.844e-19  1.930e-19
  2.012e-19  2.090e-19  2.163e-19  2.232e-19  2.296e-19  2.356e-19  2.412e-19  2.462e-19  2.509e-19  2.551e-19
  2.589e-19  2.623e-19  2.653e-19  2.679e-19  2.701e-19  2.720e-19  2.735e-19  2.747e-19  2.755e-19  2.761e-19
  2.763e-19  2.763e-19  2.760e-19  2.755e-19  2.747e-19  2.737e-19  2.725e-19  2.711e-19  2.695e-19  2.678e-19
  2.658e-19  2.638e-19  2.616e-19  2.592e-19  2.568e-19  2.542e-19  2.515e-19  2.488e-19  2.459e-19  2.430e-19
  2.400e-19  2.370e-19  2.339e-19  2.307e-19  2.275e-19  2.243e-19  2.211e-19  2.178e-19  2.145e-19  2.112e-19
  2.079e-19  2.046e-19  2.013e-19  1.980e-19  1.946e-19  1.913e-19  1.880e-19  1.848e-19  1.815e-19  1.783e-19
  1.751e-19  1.719e-19  1.687e-19  1.656e-19  1.624e-19  1.594e-19  1.563e-19  1.533e-19  1.503e-19  1.474e-19
  1.445e-19  1.416e-19  1.388e-19  1.360e-19  1.332e-19  1.305e-19  1.278e-19  1.252e-19  1.226e-19  1.200e-19
  1.175e-19  1.150e-19  1.126e-19  1.102e-19  1.079e-19  1.055e-19  1.033e-19  1.010e-19  9.885e-20  9.669e-20
  9.458e-20  9.250e-20  9.046e-20  8.846e-20  8.650e-20  8.458e-20  8.269e-20  8.084e-20  7.903e-20  7.725e-20
  7.551e-20  7.380e-20  7.212e-20  7.048e-20  6.888e-20  6.731e-20  6.577e-20  6.426e-20  6.278e-20  6.133e-20
  5.992e-20  5.853e-20  5.718e-20  5.585e-20  5.455e-20  5.328e-20  5.204e-20  5.082e-20  4.963e-20  4.847e-20
CI_1561        22.400
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  4.897e-23  8.721e-22  3.395e-21  8.300e-21  1.579e-20
  2.605e-20  3.920e-20  5.481e-20  7.300e-20  9.336e-20  1.156e-19  1.393e-19  1.646e-19  1.908e-19  2.180e-19
  2.456e-19  2.736e-19  3.017e-19  3.296e-19  3.573e-19  3.845e-19  4.113e-19  4.371e-19  4.623e-19  4.866e-19
  5.101e-19  5.324e-19  5.537e-19  5.740e-19  5.931e-19  6.112e-19  6.280e-19  6.437e-19  6.583e-19  6.718e-19
  6.841e-19  6.953e-19  7.055e-19  7.146e-19  7.227e-19  7.298e-19  7.360e-19  7.413e-19  7.456e-19  7.491e-19
  7.517e-19  7.536e-19  7.547e-19  7.551e-19  7.548e-19  7.539e-19  7.523e-19  7.502e-19  7.475e-19  7.443e-19
  7.405e-19  7.364e-19  7.318e-19  7.267e-19  7.214e-19  7.156e-19  7.096e-19  7.032e-19  6.965e-19  6.896e-19
  6.825e-19  6.751e-19  6.676e-19  6.599e-19  6.520e-19  6.440e-19  6.358e-19  6.276e-19  6.192e-19  6.108e-19
  6.023e-19  5.937e-19  5.852e-19  5.765e-19  5.679e-19  5.592e-19  5.505e-19  5.419e-19  5.332e-19  5.246e-19
  5.160e-19  5.075e-19  4.989e-19  4.905e-19  4.821e-19  4.737e-19  4.654e-19  4.572e-19  4.490e-19  4.410e-19
  4.329e-19  4.250e-19  4.172e-19  4.094e-19  4.018e-19  3.942e-19  3.867e-19  3.794e-19  3.721e-19  3.649e-19
  3.578e-19  3.508e-19  3.439e-19  3.371e-19  3.304e-19  3.239e-19  3.174e-19  3.110e-19  3.047e-19  2.985e-19
  2.924e-19  2.864e-19  2.806e-19  2.748e-19  2.691e-19  2.635e-19  2.580e-19  2.526e-19  2.473e-19  2.421e-19
  2.370e-19  2.320e-19  2.271e-19  2.223e-19  2.175e-19  2.129e-19  2.083e-19  2.038e-19  1.994e-19  1.951e-19
  1.909e-19  1.868e-19  1.827e-19  1.787e-19  1.748e-19  1.710e-19  1.673e-19  1.636e-19  1.600e-19  1.565e-19
CI_1657        21.100
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  2.829e-22  1.131e-20  5.232e-20  1.364e-19  2.688e-19  4.563e-19  6.941e-19
  9.822e-19  1.321e-18  1.697e-18  2.115e-18  2.564e-18  3.038e-18  3.532e-18  4.046e-18  4.568e-18  5.100e-18
  5.632e-18  6.165e-18  6.694e-18  7.213e-18  7.723e-18  8.221e-18  8.705e-18  9.170e-18  9.620e-18  1.005e-17
  1.047e-17  1.086e-17  1.123e-17  1.158e-17  1.191e-17  1.221e-17  1.250e-17  1.276e-17  1.301e-17  1.323e-17
  1.343e-17  1.362e-17  1.378e-17  1.393e-17  1.405e-17  1.416e-17  1.426e-17  1.433e-17  1.439e-17  1.444e-17
  1.447e-17  1.449e-17  1.449e-17  1.449e-17  1.446e-17  1.443e-17  1.439e-17  1.434e-17  1.428e-17  1.421e-17
  1.413e-17  1.404e-17  1.395e-17  1.385e-17  1.374e-17  1.362e-17  1.351e-17  1.338e-17  1.325e-17  1.312e-17
  1.298e-17  1.284e-17  1.270e-17  1.255e-17  1.240e-17  1.225e-17  1.209e-17  1.194e-17  1.178e-17  1.162e-17
  1.146e-17  1.130e-17  1.114e-17  1.098e-17  1.082e-17  1.066e-17  1.049e-17  1.033e-17  1.017e-17  1.001e-17
  9.849e-18  9.689e-18  9.530e-18  9.372e-18  9.215e-18  9.059e-18  8.905e-18  8.751e-18  8.599e-18  8.449e-18
  8.299e-18  8.152e-18  8.005e-18  7.861e-18  7.718e-18  7.576e-18  7.437e-18  7.299e-18  7.163e-18  7.029e-18
  6.896e-18  6.765e-18  6.636e-18  6.509e-18  6.384e-18  6.260e-18  6.139e-18  6.019e-18  5.901e-18  5.785e-18
  5.671e-18  5.559e-18  5.448e-18  5.339e-18  5.232e-18  5.127e-18  5.023e-18  4.922e-18  4.822e-18  4.724e-18
  4.627e-18  4.533e-18  4.440e-18  4.348e-18  4.258e-18  4.170e-18  4.084e-18  3.999e-18  3.916e-18  3.834e-18
  3.754e-18  3.675e-18  3.598e-18  3.522e-18  3.448e-18  3.375e-18  3.303e-18  3.233e-18  3.165e-18  3.097e-18
COP(1N)        18.130
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  8.357e-21
  5.892e-20  1.659e-19  3.319e-19  5.624e-19  8.486e-19  1.189e-18  1.580e-18  2.008e-18  2.481e-18  2.980e-18
  3.505e-18  4.059e-18  4.622e-18  5.204e-18  5.794e-18  6.388e-18  6.981e-18  7.578e-18  8.168e-18  8.755e-18
  9.332e-18  9.900e-18  1.046e-17  1.100e-17  1.153e-17  1.204e-17  1.254e-17  1.302e-17  1.348e-17  1.393e-17
  1.436e-17  1.476e-17  1.515e-17  1.553e-17  1.588e-17  1.621e-17  1.653e-17  1.683e-17  1.711e-17  1.737e-17
  1.761e-17  1.784e-17  1.805e-17  1.824e-17  1.842e-17  1.858e-17  1.872e-17  1.885e-17  1.897e-17  1.907e-17
  1.916e-17  1.923e-17  1.929e-17  1.934e-17  1.938e-17  1.941e-17  1.942e-17  1.942e-17  1.942e-17  1.940e-17
  1.938e-17  1.934e-17  1.930e-17  1.924e-17  1.918e-17  1.912e-17  1.904e-17  1.896e-17  1.887e-17  1.878e-17
  1.868e-17  1.857e-17  1.846e-17  1.834e-17  1.822e-17  1.809e-17  1.796e-17  1.783e-17  1.769e-17  1.755e-17
  1.740e-17  1.726e-17  1.710e-17  1.695e-17  1.680e-17  1.664e-17  1.648e-17  1.632e-17  1.615e-17  1.599e-17
  1.582e-17  1.565e-17  1.549e-17  1.532e-17  1.515e-17  1.498e-17  1.481e-17  1.463e-17  1.446e-17  1.429e-17
  1.412e-17  1.395e-17  1.378e-17  1.360e-17  1.343e-17  1.326e-17  1.309e-17  1.292e-17  1.275e-17  1.259e-17
  1.242e-17  1.225e-17  1.209e-17  1.192e-17  1.176e-17  1.160e-17  1.143e-17  1.127e-17  1.111e-17  1.096e-17
  1.080e-17  1.064e-17  1.049e-17  1.034e-17  1.019e-17  1.003e-17  9.886e-18  9.739e-18  9.593e-18  9.449e-18
  9.306e-18  9.164e-18  9.024e-18  8.886e-18  8.749e-18  8.613e-18  8.479e-18  8.347e-18  8.216e-18  8.087e-18
  7.959e-18  7.833e-18  7.708e-18  7.585e-18  7.463e-18  7.343e-18  7.225e-18  7.108e-18  6.992e-18  6.878e-18
CO2P           13.760
CO2          + E            = CO2P         + E            +              +                
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  1.334e-19  1.472e-18  3.888e-18  7.067e-18  1.067e-17  1.447e-17  1.840e-17  2.228e-17  2.610e-17
  2.984e-17  3.340e-17  3.679e-17  4.010e-17  4.323e-17  4.623e-17  4.912e-17  5.185e-17  5.450e-17  5.702e-17
  5.945e-17  6.180e-17  6.404e-17  6.622e-17  6.831e-17  7.033e-17  7.226e-17  7.414e-17  7.595e-17  7.770e-17
  7.937e-17  8.099e-17  8.255e-17  8.403e-17  8.546e-17  8.683e-17  8.814e-17  8.938e-17  9.058e-17  9.170e-17
  9.278e-17  9.379e-17  9.474e-17  9.564e-17  9.647e-17  9.725e-17  9.797e-17  9.863e-17  9.923e-17  9.978e-17
  1.003e-16  1.007e-16  1.011e-16  1.014e-16  1.017e-16  1.019e-16  1.021e-16  1.022e-16  1.023e-16  1.023e-16
  1.023e-16  1.022e-16  1.021e-16  1.019e-16  1.017e-16  1.015e-16  1.012e-16  1.009e-16  1.005e-16  1.001e-16
  9.970e-17  9.923e-17  9.874e-17  9.821e-17  9.765e-17  9.706e-17  9.645e-17  9.581e-17  9.515e-17  9.446e-17
  9.375e-17  9.302e-17  9.227e-17  9.150e-17  9.071e-17  8.991e-17  8.909e-17  8.826e-17  8.741e-17  8.655e-17
  8.568e-17  8.480e-17  8.391e-17  8.301e-17  8.210e-17  8.119e-17  8.026e-17  7.934e-17  7.841e-17  7.747e-17
  7.654e-17  7.559e-17  7.465e-17  7.371e-17  7.276e-17  7.182e-17  7.088e-17  6.994e-17  6.899e-17  6.806e-17
  6.712e-17  6.619e-17  6.526e-17  6.433e-17  6.341e-17  6.250e-17  6.159e-17  6.068e-17  5.978e-17  5.889e-17
  5.800e-17  5.712e-17  5.625e-17  5.538e-17  5.452e-17  5.367e-17  5.282e-17  5.199e-17  5.116e-17  5.034e-17
  4.953e-17  4.872e-17  4.793e-17  4.714e-17  4.636e-17  4.559e-17  4.483e-17  4.408e-17  4.334e-17  4.261e-17
  4.188e-17  4.117e-17  4.046e-17  3.976e-17  3.907e-17  3.840e-17  3.773e-17  3.707e-17  3.641e-17  3.577e-17
  3.514e-17  3.451e-17  3.390e-17  3.329e-17  3.270e-17  3.211e-17  3.153e-17  3.096e-17  3.039e-17  2.984e-17
CO2P           17.800
CO2          + E            = CO2P         + E            +              +                
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  3.890e-18  5.061e-18  6.076e-18  7.193e-18  8.246e-18  9.352e-18  1.053e-17  1.166e-17  1.290e-17  1.405e-17
  1.522e-17  1.618e-17  1.726e-17  1.856e-17  1.979e-17  2.100e-17  2.204e-17  2.304e-17  2.419e-17  2.547e-17
  2.667e-17  2.794e-17  2.909e-17  3.030e-17  3.164e-17  3.308e-17  3.429e-17  3.556e-17  3.710e-17  3.876e-17
  4.011e-17  4.151e-17  4.286e-17  4.429e-17  4.575e-17  4.730e-17  4.877e-17  5.029e-17  5.183e-17  5.342e-17
  5.512e-17  5.694e-17  5.869e-17  6.035e-17  6.198e-17  6.344e-17  6.491e-17  6.621e-17  6.756e-17  6.860e-17
  6.969e-17  7.082e-17  7.200e-17  7.286e-17  7.364e-17  7.434e-17  7.497e-17  7.559e-17  7.615e-17  7.671e-17
  7.713e-17  7.757e-17  7.791e-17  7.825e-17  7.855e-17  7.882e-17  7.910e-17  7.938e-17  7.960e-17  7.960e-17
  7.960e-17  7.969e-17  7.978e-17  7.973e-17  7.964e-17  7.960e-17  7.960e-17  7.953e-17  7.931e-17  7.909e-17
  7.880e-17  7.850e-17  7.814e-17  7.774e-17  7.730e-17  7.678e-17  7.626e-17  7.567e-17  7.508e-17  7.439e-17
  7.368e-17  7.298e-17  7.229e-17  7.160e-17  7.091e-17  7.022e-17  6.959e-17  6.895e-17  6.829e-17  6.761e-17
  6.693e-17  6.626e-17  6.559e-17  6.492e-17  6.423e-17  6.356e-17  6.288e-17  6.220e-17  6.156e-17  6.091e-17
  6.023e-17  5.953e-17  5.440e-17  5.356e-17  5.273e-17  5.191e-17  5.109e-17  5.028e-17  4.948e-17  4.869e-17
  4.790e-17  4.712e-17  4.635e-17  4.559e-17  4.484e-17  4.410e-17  4.336e-17  4.263e-17  4.192e-17  4.121e-17
  4.051e-17  3.981e-17  3.913e-17  3.846e-17  3.779e-17  3.714e-17  3.649e-17  3.585e-17  3.522e-17  3.460e-17
  3.399e-17  3.338e-17  3.279e-17  3.220e-17  3.162e-17  3.105e-17  3.049e-17  2.994e-17  2.940e-17  2.886e-17
CO2P           18.100
CO2          + E            = CO2P         + E            +              +                
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  1.695e-18  2.553e-18  3.278e-18  4.094e-18  4.827e-18  5.595e-18  6.414e-18  7.183e-18  8.028e-18  8.736e-18
  9.479e-18  1.016e-17  1.088e-17  1.167e-17  1.242e-17  1.316e-17  1.384e-17  1.452e-17  1.528e-17  1.612e-17
  1.683e-17  1.757e-17  1.828e-17  1.904e-17  1.984e-17  2.069e-17  2.141e-17  2.218e-17  2.300e-17  2.388e-17
  2.469e-17  2.554e-17  2.630e-17  2.708e-17  2.785e-17  2.865e-17  2.939e-17  3.014e-17  3.093e-17  3.175e-17
  3.253e-17  3.330e-17  3.405e-17  3.479e-17  3.558e-17  3.643e-17  3.726e-17  3.794e-17  3.863e-17  3.926e-17
  3.992e-17  4.060e-17  4.132e-17  4.183e-17  4.229e-17  4.272e-17  4.313e-17  4.353e-17  4.392e-17  4.431e-17
  4.468e-17  4.507e-17  4.533e-17  4.559e-17  4.583e-17  4.605e-17  4.627e-17  4.646e-17  4.662e-17  4.671e-17
  4.680e-17  4.684e-17  4.689e-17  4.683e-17  4.674e-17  4.668e-17  4.663e-17  4.654e-17  4.637e-17  4.619e-17
  4.598e-17  4.577e-17  4.547e-17  4.512e-17  4.476e-17  4.442e-17  4.407e-17  4.367e-17  4.325e-17  4.286e-17
  4.246e-17  4.207e-17  4.168e-17  4.127e-17  4.085e-17  4.041e-17  4.003e-17  3.965e-17  3.927e-17  3.889e-17
  3.850e-17  3.810e-17  3.769e-17  3.732e-17  3.693e-17  3.649e-17  3.603e-17  3.558e-17  3.520e-17  3.481e-17
  3.442e-17  3.403e-17  3.139e-17  3.091e-17  3.043e-17  2.995e-17  2.948e-17  2.901e-17  2.855e-17  2.809e-17
  2.764e-17  2.719e-17  2.675e-17  2.631e-17  2.587e-17  2.544e-17  2.502e-17  2.460e-17  2.419e-17  2.378e-17
  2.337e-17  2.297e-17  2.258e-17  2.219e-17  2.181e-17  2.143e-17  2.105e-17  2.069e-17  2.032e-17  1.996e-17
  1.961e-17  1.926e-17  1.892e-17  1.858e-17  1.825e-17  1.792e-17  1.759e-17  1.728e-17  1.696e-17  1.665e-17
CO2P           19.400
CO2          + E            = CO2P         + E            +              +                
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  6.756e-19  1.416e-18  2.141e-18  2.822e-18  3.465e-18  4.069e-18  4.626e-18  5.150e-18  5.629e-18
  6.073e-18  6.488e-18  6.866e-18  7.220e-18  7.545e-18  7.845e-18  8.122e-18  8.380e-18  8.618e-18  8.839e-18
  9.044e-18  9.234e-18  9.410e-18  9.573e-18  9.724e-18  9.863e-18  9.992e-18  1.011e-17  1.022e-17  1.032e-17
  1.041e-17  1.050e-17  1.057e-17  1.064e-17  1.070e-17  1.076e-17  1.081e-17  1.085e-17  1.089e-17  1.092e-17
  1.094e-17  1.096e-17  1.097e-17  1.098e-17  1.099e-17  1.099e-17  1.098e-17  1.097e-17  1.096e-17  1.094e-17
  1.092e-17  1.090e-17  1.087e-17  1.084e-17  1.080e-17  1.076e-17  1.072e-17  1.068e-17  1.063e-17  1.058e-17
  1.053e-17  1.047e-17  1.041e-17  1.035e-17  1.029e-17  1.023e-17  1.016e-17  1.009e-17  1.002e-17  9.952e-18
  9.878e-18  9.804e-18  9.727e-18  9.650e-18  9.571e-18  9.491e-18  9.410e-18  9.327e-18  9.244e-18  9.160e-18
  9.074e-18  8.988e-18  8.902e-18  8.814e-18  8.726e-18  8.638e-18  8.548e-18  8.459e-18  8.369e-18  8.279e-18
  8.188e-18  8.097e-18  8.006e-18  7.915e-18  7.824e-18  7.732e-18  7.641e-18  7.550e-18  7.459e-18  7.368e-18
  7.277e-18  7.186e-18  7.095e-18  7.005e-18  6.915e-18  6.825e-18  6.736e-18  6.647e-18  6.558e-18  6.470e-18
  6.383e-18  6.295e-18  6.209e-18  6.123e-18  6.037e-18  5.952e-18  5.868e-18  5.784e-18  5.701e-18  5.618e-18
  5.536e-18  5.455e-18  5.374e-18  5.295e-18  5.215e-18  5.137e-18  5.059e-18  4.982e-18  4.906e-18  4.831e-18
  4.756e-18  4.682e-18  4.609e-18  4.537e-18  4.465e-18  4.394e-18  4.324e-18  4.255e-18  4.187e-18  4.119e-18
  4.052e-18  3.986e-18  3.921e-18  3.857e-18  3.793e-18  3.731e-18  3.669e-18  3.607e-18  3.547e-18  3.487e-18
COP            24.760
CO2          + E            = COP          + O            + E            +                
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.107e-18  3.251e-18
  5.374e-18  7.482e-18  9.512e-18  1.150e-17  1.341e-17  1.525e-17  1.700e-17  1.868e-17  2.028e-17  2.181e-17
  2.325e-17  2.462e-17  2.592e-17  2.714e-17  2.828e-17  2.936e-17  3.037e-17  3.131e-17  3.219e-17  3.300e-17
  3.376e-17  3.446e-17  3.510e-17  3.569e-17  3.623e-17  3.671e-17  3.715e-17  3.755e-17  3.790e-17  3.821e-17
  3.847e-17  3.870e-17  3.890e-17  3.906e-17  3.918e-17  3.928e-17  3.934e-17  3.938e-17  3.939e-17  3.938e-17
  3.934e-17  3.928e-17  3.919e-17  3.909e-17  3.897e-17  3.883e-17  3.867e-17  3.850e-17  3.831e-17  3.811e-17
  3.789e-17  3.767e-17  3.743e-17  3.717e-17  3.691e-17  3.664e-17  3.636e-17  3.607e-17  3.578e-17  3.547e-17
  3.516e-17  3.485e-17  3.452e-17  3.420e-17  3.386e-17  3.353e-17  3.318e-17  3.284e-17  3.249e-17  3.214e-17
  3.178e-17  3.143e-17  3.107e-17  3.071e-17  3.035e-17  2.998e-17  2.962e-17  2.926e-17  2.889e-17  2.853e-17
  2.816e-17  2.780e-17  2.743e-17  2.707e-17  2.671e-17  2.635e-17  2.599e-17  2.563e-17  2.527e-17  2.491e-17
  2.456e-17  2.421e-17  2.386e-17  2.351e-17  2.317e-17  2.282e-17  2.248e-17  2.214e-17  2.181e-17  2.148e-17
  2.115e-17  2.082e-17  2.050e-17  2.018e-17  1.986e-17  1.954e-17  1.923e-17  1.892e-17  1.862e-17  1.832e-17
  1.802e-17  1.772e-17  1.743e-17  1.715e-17  1.686e-17  1.658e-17  1.630e-17  1.603e-17  1.576e-17  1.549e-17
  1.522e-17  1.496e-17  1.471e-17  1.445e-17  1.420e-17  1.396e-17  1.371e-17  1.347e-17  1.324e-17  1.300e-17
  1.277e-17  1.255e-17  1.232e-17  1.210e-17  1.189e-17  1.167e-17  1.146e-17  1.126e-17  1.105e-17  1.085e-17
OP             24.500
CO2          + E            = OP           + CO           + E            +                
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00
  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  0.000e+00  1.393e-19  4.703e-19
  9.722e-19  1.644e-18  2.462e-18  3.435e-18  4.547e-18  5.788e-18  7.150e-18  8.641e-18  1.024e-17  1.195e-17
  1.374e-17  1.563e-17  1.761e-17  1.965e-17  2.175e-17  2.390e-17  2.610e-17  2.831e-17  3.055e-17  3.279e-17
  3.504e-17  3.725e-17  3.945e-17  4.161e-17  4.371e-17  4.576e-17  4.773e-17  4.963e-17  5.145e-17  5.318e-17
  5.482e-17  5.637e-17  5.782e-17  5.916e-17  6.041e-17  6.156e-17  6.261e-17  6.357e-17  6.443e-17  6.520e-17
  6.588e-17  6.647e-17  6.698e-17  6.741e-17  6.777e-17  6.805e-17  6.827e-17  6.842e-17  6.851e-17  6.854e-17
  6.852e-17  6.844e-17  6.832e-17  6.815e-17  6.794e-17  6.768e-17  6.739e-17  6.707e-17  6.671e-17  6.632e-17
  6.591e-17  6.546e-17  6.500e-17  6.451e-17  6.400e-17  6.347e-17  6.293e-17  6.237e-17  6.179e-17  6.120e-17
  6.060e-17  5.999e-17  5.936e-17  5.873e-17  5.809e-17  5.745e-17  5.680e-17  5.614e-17  5.548e-17  5.482e-17
  5.415e-17  5.348e-17  5.281e-17  5.214e-17  5.146e-17  5.079e-17  5.012e-17  4.945e-17  4.878e-17  4.811e-17
  4.744e-17  4.678e-17  4.612e-17  4.547e-17  4.481e-17  4.416e-17  4.352e-17  4.288e-17  4.224e-17  4.161e-17
  4.098e-17  4.036e-17  3.974e-17  3.913e-17  3.853e-17  3.793e-17  3.733e-17  3.674e-17  3.616e-17  3.559e-17
  3.502e-17  3.445e-17  3.389e-17  3.334e-17  3.280e-17  3.226e-17  3.173e-17  3.120e-17  3.068e-17  3.017e-17
  2.966e-17  2.916e-17  2.867e-17  2.818e-17  2.770e-17  2.723e-17  2.676e-17  2.630e-17  2.584e-17  2.539e-17
